Timestamp: 61239 | X_pos: 3.157818078994751 | Y_pos: 2.133185386657715 | yaw: -91.1611328125 | front: 3.05 | back: 0.409 | left: 295 | right: 0.746 | down: 308 | 
Timestamp: 61339 | X_pos: 3.1594722270965576 | Y_pos: 2.1161677837371826 | yaw: -90.92961120605469 | front: 3.029 | back: 0.423 | left: 297 | right: 0.753 | down: 309 | 
Timestamp: 61439 | X_pos: 3.160961389541626 | Y_pos: 2.099116086959839 | yaw: -91.0021743774414 | front: 3.024 | back: 0.436 | left: 295 | right: 0.752 | down: 302 | 
Timestamp: 61539 | X_pos: 3.1631224155426025 | Y_pos: 2.0851001739501953 | yaw: -91.15435028076172 | front: 3.015 | back: 0.452 | left: 293 | right: 0.758 | down: 299 | 
Timestamp: 61639 | X_pos: 3.1665163040161133 | Y_pos: 2.0704293251037598 | yaw: -90.97511291503906 | front: 2.992 | back: 0.468 | left: 291 | right: 0.768 | down: 298 | 
Timestamp: 61739 | X_pos: 3.1693737506866455 | Y_pos: 2.053914785385132 | yaw: -90.68496704101562 | front: 2.984 | back: 0.489 | left: 286 | right: 0.779 | down: 299 | 
Timestamp: 61839 | X_pos: 3.168856620788574 | Y_pos: 2.0422396659851074 | yaw: -90.76106262207031 | front: 2.953 | back: 0.498 | left: 287 | right: 0.788 | down: 296 | 
Timestamp: 61939 | X_pos: 3.168175458908081 | Y_pos: 2.02651047706604 | yaw: -91.20298767089844 | front: 2.945 | back: 0.515 | left: 285 | right: 0.788 | down: 300 | 
Timestamp: 62039 | X_pos: 3.1657962799072266 | Y_pos: 2.009241819381714 | yaw: -91.57437896728516 | front: 2.934 | back: 0.525 | left: 289 | right: 0.785 | down: 300 | 
Timestamp: 62139 | X_pos: 3.1632566452026367 | Y_pos: 1.9963788986206055 | yaw: -92.03618621826172 | front: 2.922 | back: 0.538 | left: 292 | right: 0.788 | down: 306 | 
Timestamp: 62239 | X_pos: 3.161250591278076 | Y_pos: 1.981885552406311 | yaw: -92.38257598876953 | front: 2.905 | back: 0.555 | left: 293 | right: 0.781 | down: 304 | 
Timestamp: 62339 | X_pos: 3.157273292541504 | Y_pos: 1.9655861854553223 | yaw: -92.3294906616211 | front: 2.893 | back: 0.572 | left: 294 | right: 0.779 | down: 303 | 
Timestamp: 62439 | X_pos: 3.1550300121307373 | Y_pos: 1.9489600658416748 | yaw: -92.20557403564453 | front: 2.889 | back: 0.59 | left: 295 | right: 0.78 | down: 307 | 
Timestamp: 62539 | X_pos: 3.1536788940429688 | Y_pos: 1.9318426847457886 | yaw: -92.0510482788086 | front: 2.866 | back: 0.605 | left: 299 | right: 0.769 | down: 299 | 
Timestamp: 62639 | X_pos: 3.1547770500183105 | Y_pos: 1.9149843454360962 | yaw: -91.66020965576172 | front: 2.857 | back: 0.625 | left: 300 | right: 0.766 | down: 303 | 
Timestamp: 62739 | X_pos: 3.156129837036133 | Y_pos: 1.8958463668823242 | yaw: -91.26139831542969 | front: 2.828 | back: 0.64 | left: 302 | right: 0.769 | down: 300 | 
Timestamp: 62839 | X_pos: 3.158623695373535 | Y_pos: 1.8799289464950562 | yaw: -91.04662322998047 | front: 2.812 | back: 0.659 | left: 299 | right: 0.776 | down: 304 | 
Timestamp: 62939 | X_pos: 3.1627519130706787 | Y_pos: 1.8647962808609009 | yaw: -90.72702026367188 | front: 2.799 | back: 0.674 | left: 297 | right: 0.789 | down: 307 | 
Timestamp: 63039 | X_pos: 3.16692852973938 | Y_pos: 1.847475528717041 | yaw: -90.26232147216797 | front: 2.779 | back: 0.692 | left: 293 | right: 0.788 | down: 300 | 
Timestamp: 63139 | X_pos: 3.1714627742767334 | Y_pos: 1.8307372331619263 | yaw: -89.52831268310547 | front: 2.758 | back: 0.708 | left: 288 | right: 0.786 | down: 303 | 
Timestamp: 63239 | X_pos: 3.1734161376953125 | Y_pos: 1.817477822303772 | yaw: -89.03441619873047 | front: 2.735 | back: 0.723 | left: 283 | right: 0.777 | down: 304 | 
Timestamp: 63339 | X_pos: 3.178305149078369 | Y_pos: 1.8039065599441528 | yaw: -88.91452026367188 | front: 2.724 | back: 0.734 | left: 280 | right: 0.789 | down: 301 | 
Timestamp: 63439 | X_pos: 3.181999921798706 | Y_pos: 1.790114402770996 | yaw: -89.06503295898438 | front: 2.695 | back: 0.75 | left: 276 | right: 0.794 | down: 297 | 
Timestamp: 63539 | X_pos: 3.1849215030670166 | Y_pos: 1.7739547491073608 | yaw: -89.4248275756836 | front: 2.693 | back: 0.769 | left: 271 | right: 0.797 | down: 300 | 
Timestamp: 63639 | X_pos: 3.188702344894409 | Y_pos: 1.7564808130264282 | yaw: -89.883544921875 | front: 2.671 | back: 0.783 | left: 267 | right: 0.81 | down: 302 | 
Timestamp: 63739 | X_pos: 3.189023494720459 | Y_pos: 1.742160677909851 | yaw: -90.3354263305664 | front: 2.655 | back: 0.799 | left: 262 | right: 0.804 | down: 300 | 
Timestamp: 63839 | X_pos: 3.188401460647583 | Y_pos: 1.7257452011108398 | yaw: -90.90992736816406 | front: 2.636 | back: 0.819 | left: 263 | right: 0.805 | down: 301 | 
Timestamp: 63939 | X_pos: 3.1892216205596924 | Y_pos: 1.7080304622650146 | yaw: -91.59590911865234 | front: 2.632 | back: 0.835 | left: 264 | right: 0.816 | down: 303 | 
Timestamp: 64039 | X_pos: 3.1891956329345703 | Y_pos: 1.690266728401184 | yaw: -92.2195816040039 | front: 2.617 | back: 0.856 | left: 262 | right: 0.822 | down: 302 | 
Timestamp: 64139 | X_pos: 3.189689874649048 | Y_pos: 1.6737418174743652 | yaw: -92.73307037353516 | front: 2.582 | back: 0.871 | left: 263 | right: 0.824 | down: 304 | 
Timestamp: 64239 | X_pos: 3.191533088684082 | Y_pos: 1.659111499786377 | yaw: -92.98745727539062 | front: 2.58 | back: 0.893 | left: 264 | right: 0.832 | down: 302 | 
Timestamp: 64339 | X_pos: 3.1926109790802 | Y_pos: 1.6484674215316772 | yaw: -93.07930755615234 | front: 2.564 | back: 0.908 | left: 263 | right: 0.839 | down: 300 | 
Timestamp: 64439 | X_pos: 3.193107843399048 | Y_pos: 1.6362252235412598 | yaw: -92.94048309326172 | front: 2.549 | back: 0.921 | left: 262 | right: 32.766 | down: 301 | 
Timestamp: 64539 | X_pos: 3.1938865184783936 | Y_pos: 1.6239159107208252 | yaw: -92.82604217529297 | front: 2.539 | back: 0.931 | left: 260 | right: 32.766 | down: 307 | 
Timestamp: 64639 | X_pos: 3.1943888664245605 | Y_pos: 1.6090582609176636 | yaw: -92.68548583984375 | front: 2.522 | back: 0.942 | left: 262 | right: 32.766 | down: 309 | 
Timestamp: 64739 | X_pos: 3.1934666633605957 | Y_pos: 1.5980408191680908 | yaw: -92.06871032714844 | front: 2.515 | back: 0.956 | left: 261 | right: 32.766 | down: 308 | 
Timestamp: 64839 | X_pos: 3.19344162940979 | Y_pos: 1.5870004892349243 | yaw: -90.8323974609375 | front: 2.501 | back: 0.969 | left: 263 | right: 32.766 | down: 305 | 
Timestamp: 64939 | X_pos: 3.192204236984253 | Y_pos: 1.5739407539367676 | yaw: -89.53898620605469 | front: 2.486 | back: 0.982 | left: 263 | right: 32.766 | down: 304 | 
Timestamp: 65039 | X_pos: 3.194809675216675 | Y_pos: 1.560841679573059 | yaw: -88.58332824707031 | front: 2.449 | back: 0.997 | left: 267 | right: 2.364 | down: 302 | 
Timestamp: 65139 | X_pos: 3.1983137130737305 | Y_pos: 1.5474247932434082 | yaw: -88.02313995361328 | front: 2.432 | back: 1.01 | left: 270 | right: 2.468 | down: 300 | 
Timestamp: 65239 | X_pos: 3.2017927169799805 | Y_pos: 1.533026099205017 | yaw: -87.87890625 | front: 2.42 | back: 1.026 | left: 267 | right: 2.464 | down: 299 | 
Timestamp: 65339 | X_pos: 3.2077972888946533 | Y_pos: 1.5198193788528442 | yaw: -87.95532989501953 | front: 2.387 | back: 1.037 | left: 260 | right: 2.492 | down: 293 | 
Timestamp: 65439 | X_pos: 3.2143454551696777 | Y_pos: 1.506409764289856 | yaw: -88.17027282714844 | front: 2.379 | back: 1.053 | left: 255 | right: 2.505 | down: 298 | 
Timestamp: 65539 | X_pos: 3.2197823524475098 | Y_pos: 1.494315266609192 | yaw: -88.54182434082031 | front: 2.366 | back: 1.068 | left: 249 | right: 2.495 | down: 297 | 
Timestamp: 65639 | X_pos: 3.2255311012268066 | Y_pos: 1.4826375246047974 | yaw: -89.03730010986328 | front: 2.354 | back: 1.078 | left: 241 | right: 2.517 | down: 295 | 
Timestamp: 65739 | X_pos: 3.230896472930908 | Y_pos: 1.4697000980377197 | yaw: -89.48224639892578 | front: 2.365 | back: 1.091 | left: 240 | right: 2.501 | down: 299 | 
Timestamp: 65839 | X_pos: 3.231337308883667 | Y_pos: 1.4559437036514282 | yaw: -89.8830337524414 | front: 2.34 | back: 1.107 | left: 234 | right: 2.507 | down: 296 | 
Timestamp: 65939 | X_pos: 3.2307817935943604 | Y_pos: 1.4414823055267334 | yaw: -90.15159606933594 | front: 2.335 | back: 1.118 | left: 231 | right: 2.498 | down: 301 | 
Timestamp: 66039 | X_pos: 3.2292234897613525 | Y_pos: 1.4268485307693481 | yaw: -90.43425750732422 | front: 2.334 | back: 1.13 | left: 232 | right: 2.504 | down: 299 | 
Timestamp: 66139 | X_pos: 3.227201461791992 | Y_pos: 1.4107762575149536 | yaw: -90.5450210571289 | front: 2.304 | back: 1.151 | left: 229 | right: 2.528 | down: 303 | 
Timestamp: 66239 | X_pos: 3.226191997528076 | Y_pos: 1.3954700231552124 | yaw: -90.66512298583984 | front: 2.292 | back: 1.172 | left: 235 | right: 2.514 | down: 302 | 
Timestamp: 66339 | X_pos: 3.2266757488250732 | Y_pos: 1.380030632019043 | yaw: -90.68973541259766 | front: 2.274 | back: 1.185 | left: 237 | right: 2.512 | down: 299 | 
Timestamp: 66439 | X_pos: 3.2265915870666504 | Y_pos: 1.361960530281067 | yaw: -90.88104248046875 | front: 2.271 | back: 1.202 | left: 239 | right: 2.524 | down: 299 | 
Timestamp: 66539 | X_pos: 3.22866153717041 | Y_pos: 1.3445727825164795 | yaw: -91.12446594238281 | front: 2.242 | back: 1.217 | left: 236 | right: 2.529 | down: 299 | 
Timestamp: 66639 | X_pos: 3.232006549835205 | Y_pos: 1.3268232345581055 | yaw: -91.18744659423828 | front: 2.238 | back: 1.24 | left: 234 | right: 2.515 | down: 301 | 
Timestamp: 66739 | X_pos: 3.235898733139038 | Y_pos: 1.3115196228027344 | yaw: -91.17652130126953 | front: 2.213 | back: 1.253 | left: 230 | right: 2.529 | down: 301 | 
Timestamp: 66839 | X_pos: 3.240461587905884 | Y_pos: 1.297157883644104 | yaw: -90.96849822998047 | front: 2.195 | back: 1.272 | left: 225 | right: 2.524 | down: 297 | 
Timestamp: 66939 | X_pos: 3.2432518005371094 | Y_pos: 1.2812305688858032 | yaw: -90.41838073730469 | front: 2.177 | back: 1.277 | left: 220 | right: 2.526 | down: 306 | 
Timestamp: 67039 | X_pos: 3.247621536254883 | Y_pos: 1.265364170074463 | yaw: -89.5557632446289 | front: 2.161 | back: 1.296 | left: 218 | right: 2.513 | down: 301 | 
Timestamp: 67139 | X_pos: 3.2522220611572266 | Y_pos: 1.2510613203048706 | yaw: -88.79193115234375 | front: 2.138 | back: 1.317 | left: 213 | right: 2.521 | down: 300 | 
Timestamp: 67239 | X_pos: 3.255141019821167 | Y_pos: 1.2347544431686401 | yaw: -88.0472183227539 | front: 2.105 | back: 1.335 | left: 210 | right: 2.517 | down: 299 | 
Timestamp: 67339 | X_pos: 3.258084774017334 | Y_pos: 1.2177361249923706 | yaw: -87.23326110839844 | front: 2.082 | back: 1.355 | left: 204 | right: 2.515 | down: 298 | 
Timestamp: 67439 | X_pos: 3.2590749263763428 | Y_pos: 1.1996448040008545 | yaw: -86.38866424560547 | front: 2.054 | back: 1.376 | left: 201 | right: 2.522 | down: 294 | 
Timestamp: 67539 | X_pos: 3.2624404430389404 | Y_pos: 1.1825850009918213 | yaw: -85.7130126953125 | front: 2.033 | back: 1.394 | left: 200 | right: 2.516 | down: 291 | 
Timestamp: 67639 | X_pos: 3.2643468379974365 | Y_pos: 1.1663413047790527 | yaw: -85.26586151123047 | front: 1.98 | back: 1.412 | left: 199 | right: 2.509 | down: 293 | 
Timestamp: 67739 | X_pos: 3.267939567565918 | Y_pos: 1.1488336324691772 | yaw: -85.02730560302734 | front: 1.959 | back: 1.428 | left: 196 | right: 2.51 | down: 291 | 
Timestamp: 67839 | X_pos: 3.2693026065826416 | Y_pos: 1.1322181224822998 | yaw: -84.81641387939453 | front: 1.924 | back: 1.454 | left: 190 | right: 2.502 | down: 289 | 
Timestamp: 67939 | X_pos: 3.2697982788085938 | Y_pos: 1.1183642148971558 | yaw: -84.57489776611328 | front: 1.896 | back: 1.468 | left: 189 | right: 2.519 | down: 291 | 
Timestamp: 68039 | X_pos: 3.2685604095458984 | Y_pos: 1.1023609638214111 | yaw: -84.45750427246094 | front: 1.865 | back: 1.486 | left: 191 | right: 2.517 | down: 294 | 
Timestamp: 68139 | X_pos: 3.267143964767456 | Y_pos: 1.0900729894638062 | yaw: -84.74842834472656 | front: 1.852 | back: 1.496 | left: 190 | right: 2.523 | down: 298 | 
Timestamp: 68239 | X_pos: 3.264080047607422 | Y_pos: 1.0723356008529663 | yaw: -85.56422424316406 | front: 1.851 | back: 1.517 | left: 193 | right: 2.506 | down: 299 | 
Timestamp: 68339 | X_pos: 3.2603657245635986 | Y_pos: 1.0593376159667969 | yaw: -86.78083038330078 | front: 1.863 | back: 1.531 | left: 196 | right: 2.498 | down: 299 | 
Timestamp: 68439 | X_pos: 3.2551803588867188 | Y_pos: 1.041322112083435 | yaw: -88.0887680053711 | front: 1.871 | back: 1.541 | left: 200 | right: 2.514 | down: 300 | 
Timestamp: 68539 | X_pos: 3.2503459453582764 | Y_pos: 1.0267157554626465 | yaw: -89.27252960205078 | front: 1.871 | back: 1.557 | left: 204 | right: 2.507 | down: 306 | 
Timestamp: 68639 | X_pos: 3.2440850734710693 | Y_pos: 1.013286828994751 | yaw: -90.09221649169922 | front: 1.876 | back: 1.565 | left: 209 | right: 2.501 | down: 302 | 
Timestamp: 68739 | X_pos: 3.239055871963501 | Y_pos: 1.0005558729171753 | yaw: -90.6296157836914 | front: 1.866 | back: 1.578 | left: 218 | right: 2.499 | down: 302 | 
Timestamp: 68839 | X_pos: 3.233555316925049 | Y_pos: 0.9869577288627625 | yaw: -91.13751220703125 | front: 1.856 | back: 1.591 | left: 225 | right: 2.494 | down: 306 | 
Timestamp: 68939 | X_pos: 3.2259252071380615 | Y_pos: 0.9731517434120178 | yaw: -91.68245697021484 | front: 1.848 | back: 1.603 | left: 227 | right: 2.48 | down: 315 | 
Timestamp: 69039 | X_pos: 3.221977710723877 | Y_pos: 0.9615789651870728 | yaw: -92.16383361816406 | front: 1.835 | back: 1.619 | left: 237 | right: 2.504 | down: 311 | 
Timestamp: 69139 | X_pos: 3.2182233333587646 | Y_pos: 0.9502955079078674 | yaw: -91.9847183227539 | front: 1.828 | back: 1.624 | left: 241 | right: 2.488 | down: 314 | 
Timestamp: 69239 | X_pos: 3.21496319770813 | Y_pos: 0.9350579380989075 | yaw: -91.56159973144531 | front: 1.821 | back: 1.641 | left: 246 | right: 2.504 | down: 313 | 
Timestamp: 69339 | X_pos: 3.211024761199951 | Y_pos: 0.9212832450866699 | yaw: -91.1630859375 | front: 1.799 | back: 1.651 | left: 250 | right: 2.478 | down: 307 | 
Timestamp: 69439 | X_pos: 3.210447072982788 | Y_pos: 0.9096840023994446 | yaw: -91.06292724609375 | front: 1.789 | back: 1.666 | left: 256 | right: 2.478 | down: 305 | 
Timestamp: 69539 | X_pos: 3.210792303085327 | Y_pos: 0.8953610062599182 | yaw: -91.12272644042969 | front: 1.78 | back: 1.683 | left: 258 | right: 2.467 | down: 302 | 
Timestamp: 69639 | X_pos: 3.2093982696533203 | Y_pos: 0.8814361095428467 | yaw: -91.11166381835938 | front: 1.769 | back: 1.684 | left: 258 | right: 2.468 | down: 301 | 
Timestamp: 69739 | X_pos: 3.209033489227295 | Y_pos: 0.870450496673584 | yaw: -91.01976776123047 | front: 1.754 | back: 1.701 | left: 262 | right: 2.469 | down: 297 | 
Timestamp: 69839 | X_pos: 3.206543207168579 | Y_pos: 0.8605017066001892 | yaw: -90.92340087890625 | front: 1.74 | back: 1.704 | left: 258 | right: 32.766 | down: 296 | 
Timestamp: 69939 | X_pos: 3.207087755203247 | Y_pos: 0.852276086807251 | yaw: -90.71035766601562 | front: 1.738 | back: 1.713 | left: 260 | right: 2.458 | down: 294 | 
Timestamp: 70039 | X_pos: 3.208061695098877 | Y_pos: 0.8424537777900696 | yaw: -90.38835906982422 | front: 1.722 | back: 1.733 | left: 261 | right: 2.444 | down: 290 | 
Timestamp: 70139 | X_pos: 3.2103192806243896 | Y_pos: 0.8314911127090454 | yaw: -90.28968048095703 | front: 1.722 | back: 1.733 | left: 259 | right: 2.461 | down: 296 | 
Timestamp: 70239 | X_pos: 3.213773727416992 | Y_pos: 0.816131591796875 | yaw: -90.87470245361328 | front: 1.705 | back: 1.746 | left: 263 | right: 2.445 | down: 295 | 
Timestamp: 70339 | X_pos: 3.213655710220337 | Y_pos: 0.8078447580337524 | yaw: -91.48892211914062 | front: 1.699 | back: 1.742 | left: 262 | right: 2.444 | down: 295 | 
Timestamp: 70439 | X_pos: 3.2132115364074707 | Y_pos: 0.7981734871864319 | yaw: -91.87289428710938 | front: 1.688 | back: 1.757 | left: 259 | right: 2.439 | down: 296 | 
Timestamp: 70539 | X_pos: 3.209963321685791 | Y_pos: 0.7860344648361206 | yaw: -92.20960998535156 | front: 1.674 | back: 1.768 | left: 257 | right: 2.448 | down: 297 | 
Timestamp: 70639 | X_pos: 3.2055225372314453 | Y_pos: 0.7717341184616089 | yaw: -92.46765899658203 | front: 1.663 | back: 1.776 | left: 262 | right: 2.445 | down: 295 | 
Timestamp: 70739 | X_pos: 3.201979398727417 | Y_pos: 0.7604989409446716 | yaw: -92.84967803955078 | front: 1.653 | back: 1.798 | left: 266 | right: 2.459 | down: 300 | 
Timestamp: 70839 | X_pos: 3.200920581817627 | Y_pos: 0.7416921257972717 | yaw: -93.30929565429688 | front: 1.638 | back: 1.806 | left: 266 | right: 2.445 | down: 303 | 
Timestamp: 70939 | X_pos: 3.197596549987793 | Y_pos: 0.730472981929779 | yaw: -93.78739166259766 | front: 1.626 | back: 1.817 | left: 267 | right: 2.459 | down: 294 | 
Timestamp: 71039 | X_pos: 3.196925640106201 | Y_pos: 0.7184749245643616 | yaw: -94.12385559082031 | front: 1.614 | back: 1.835 | left: 269 | right: 2.451 | down: 299 | 
Timestamp: 71139 | X_pos: 3.1930129528045654 | Y_pos: 0.7012330293655396 | yaw: -94.11382293701172 | front: 1.603 | back: 1.846 | left: 271 | right: 2.436 | down: 302 | 
Timestamp: 71239 | X_pos: 3.190049648284912 | Y_pos: 0.6841002702713013 | yaw: -94.08695983886719 | front: 1.586 | back: 1.861 | left: 275 | right: 2.447 | down: 304 | 
Timestamp: 71339 | X_pos: 3.185192584991455 | Y_pos: 0.6686798930168152 | yaw: -93.79168701171875 | front: 1.568 | back: 1.875 | left: 280 | right: 2.445 | down: 307 | 
Timestamp: 71439 | X_pos: 3.179896831512451 | Y_pos: 0.6511002779006958 | yaw: -92.96176147460938 | front: 1.549 | back: 1.887 | left: 284 | right: 2.439 | down: 307 | 
Timestamp: 71539 | X_pos: 3.1778833866119385 | Y_pos: 0.636418879032135 | yaw: -91.85584259033203 | front: 1.536 | back: 1.901 | left: 292 | right: 2.433 | down: 304 | 
Timestamp: 71639 | X_pos: 3.1763834953308105 | Y_pos: 0.6206274628639221 | yaw: -90.86993408203125 | front: 1.516 | back: 1.931 | left: 294 | right: 2.432 | down: 305 | 
Timestamp: 71739 | X_pos: 3.1754136085510254 | Y_pos: 0.608585774898529 | yaw: -90.12139129638672 | front: 1.497 | back: 1.947 | left: 296 | right: 2.412 | down: 302 | 
Timestamp: 71839 | X_pos: 3.1765666007995605 | Y_pos: 0.5914965867996216 | yaw: -89.7129898071289 | front: 1.489 | back: 1.96 | left: 297 | right: 2.431 | down: 306 | 
Timestamp: 71939 | X_pos: 3.180236339569092 | Y_pos: 0.5783000588417053 | yaw: -89.48895263671875 | front: 1.472 | back: 1.975 | left: 300 | right: 2.422 | down: 309 | 
Timestamp: 72039 | X_pos: 3.1863274574279785 | Y_pos: 0.56341952085495 | yaw: -89.43670654296875 | front: 1.465 | back: 1.993 | left: 297 | right: 2.438 | down: 312 | 
Timestamp: 72139 | X_pos: 3.1926980018615723 | Y_pos: 0.5505561828613281 | yaw: -89.52288055419922 | front: 1.444 | back: 2.01 | left: 292 | right: 2.421 | down: 307 | 
Timestamp: 72239 | X_pos: 3.1990766525268555 | Y_pos: 0.5345511436462402 | yaw: -89.61026763916016 | front: 1.428 | back: 2.022 | left: 286 | right: 2.448 | down: 306 | 
Timestamp: 72339 | X_pos: 3.206399917602539 | Y_pos: 0.518684446811676 | yaw: -89.49693298339844 | front: 1.416 | back: 2.029 | left: 277 | right: 2.458 | down: 307 | 
Timestamp: 72439 | X_pos: 3.214155912399292 | Y_pos: 0.502529501914978 | yaw: -89.62639617919922 | front: 1.396 | back: 2.051 | left: 272 | right: 2.429 | down: 304 | 
Timestamp: 72539 | X_pos: 3.2223479747772217 | Y_pos: 0.4858189523220062 | yaw: -89.78716278076172 | front: 1.378 | back: 2.069 | left: 259 | right: 2.44 | down: 309 | 
Timestamp: 72639 | X_pos: 3.2280406951904297 | Y_pos: 0.4724961221218109 | yaw: -89.78873443603516 | front: 1.364 | back: 2.088 | left: 254 | right: 2.454 | down: 305 | 
Timestamp: 72739 | X_pos: 3.234321117401123 | Y_pos: 0.4568886160850525 | yaw: -89.70875549316406 | front: 1.35 | back: 2.093 | left: 245 | right: 2.457 | down: 302 | 
Timestamp: 72839 | X_pos: 3.2395498752593994 | Y_pos: 0.4437609314918518 | yaw: -89.77581024169922 | front: 1.332 | back: 2.108 | left: 252 | right: 2.458 | down: 304 | 
Timestamp: 72939 | X_pos: 3.244340181350708 | Y_pos: 0.4312291741371155 | yaw: -90.04144287109375 | front: 1.314 | back: 2.111 | left: 230 | right: 2.485 | down: 305 | 
Timestamp: 73039 | X_pos: 3.248274564743042 | Y_pos: 0.4189887046813965 | yaw: -90.3329849243164 | front: 1.307 | back: 2.127 | left: 233 | right: 2.472 | down: 302 | 
Timestamp: 73139 | X_pos: 3.2509918212890625 | Y_pos: 0.40520748496055603 | yaw: -90.57061767578125 | front: 1.291 | back: 2.145 | left: 233 | right: 2.483 | down: 301 | 
Timestamp: 73239 | X_pos: 3.2508857250213623 | Y_pos: 0.39176854491233826 | yaw: -90.76332092285156 | front: 1.275 | back: 2.142 | left: 231 | right: 2.477 | down: 300 | 
